ch0_mean,ch0_std,ch0_range,ch0_delta,ch0_theta,ch0_alpha,ch0_beta,ch0_gamma,ch0_beta_alpha_ratio,ch0_theta_alpha_ratio,ch1_mean,ch1_std,ch1_range,ch1_delta,ch1_theta,ch1_alpha,ch1_beta,ch1_gamma,ch1_beta_alpha_ratio,ch1_theta_alpha_ratio,ch2_mean,ch2_std,ch2_range,ch2_delta,ch2_theta,ch2_alpha,ch2_beta,ch2_gamma,ch2_beta_alpha_ratio,ch2_theta_alpha_ratio,ch3_mean,ch3_std,ch3_range,ch3_delta,ch3_theta,ch3_alpha,ch3_beta,ch3_gamma,ch3_beta_alpha_ratio,ch3_theta_alpha_ratio,ch4_mean,ch4_std,ch4_range,ch4_delta,ch4_theta,ch4_alpha,ch4_beta,ch4_gamma,ch4_beta_alpha_ratio,ch4_theta_alpha_ratio,label
-53.3599853515625,15.940805155576065,86.9140625,0.0,12.993213939904217,11.711552376321276,27.689659583226728,39.632824330606894,2.364303099494343,1.1094356685091755,-48.343658447265625,10.72474643328436,49.31640625,0.0,9.682494708259282,4.185015121544386,15.970876053099557,13.146785930802645,3.816205100641515,2.3136104475259756,-42.86956787109375,7.9484927469185385,58.59375,0.0,5.438821725349058,3.3539038676386275,3.7614843721794644,11.726721960501578,1.1215242060076698,1.621639122643772,-34.763336181640625,28.667431169555766,142.578125,0.0,5.954283171498081,14.616173029814908,149.38422065546422,213.2814655023157,10.220474289045548,0.40737634669158557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
-51.769256591796875,15.246633933492848,86.9140625,0.0,9.166414174998902,8.949988257826025,27.341344342423472,35.73147316017535,3.0549028171646735,1.0241816984490042,-47.26409912109375,9.866264453936497,47.8515625,0.0,6.0052078361832955,2.6766793560252546,12.167721231581204,9.543505760009534,4.545826979309807,2.2435290288563934,-42.957305908203125,6.953579974491511,41.50390625,0.0,4.722182193605865,1.8885870679265633,4.154709375126996,10.428071979549898,2.199903539363084,2.50037833775397,-34.4696044921875,27.77746355811192,142.578125,0.0,5.818641548984288,13.264609167133388,117.4823319345516,274.1557162213306,8.8568257424158,0.43865910225244525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
-51.8646240234375,14.988193621564447,79.1015625,0.0,5.727483234795493,7.189287314832545,18.44965822716443,38.929472322364134,2.566270816454936,0.7966691250437108,-46.600341796875,9.120161756322252,47.8515625,0.0,10.499309007704108,4.5804594743672595,3.8145111418080937,6.939265629846242,0.8327791487195784,2.292195590084218,-42.339324951171875,7.333407003111862,41.50390625,0.0,4.986805234128546,3.414457159124148,3.6867598640127386,12.20695126757389,1.0797499257417655,1.4604972333018598,-33.962249755859375,27.638401519021766,142.578125,0.0,3.2657593464725783,14.514225330364741,109.23444558201115,198.4491040593545,7.526026577077131,0.2250040406662551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
-51.029205322265625,13.829547692210307,67.87109375,0.0,8.75004736756755,7.701541643414686,20.63734354810032,41.83811753153344,2.6796379872524065,1.1361423170449783,-46.840667724609375,8.735106171828289,41.9921875,0.0,7.7129458372731,4.093157032335557,3.4918236297646716,8.260937905933922,0.8530881180906552,1.8843513152174594,-41.20635986328125,7.680064739991531,42.96875,0.0,4.2500929973837875,3.4911062821879453,5.779451245267245,10.291689888606292,1.655478458147985,1.2174057888378496,-33.21075439453125,27.72299737164105,142.578125,0.0,2.797395216308263,14.212735670023633,105.48456368212933,130.98045965167108,7.421833919321314,0.19682313674546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
-50.144195556640625,13.886210140371807,67.87109375,0.0,17.106920649704307,10.130978937623242,20.950438947023173,46.940646927981305,2.067958000506732,1.6885752852742226,-47.149658203125,8.835932477819767,41.50390625,0.0,4.170210971912082,3.1693872076898018,4.475120769129342,6.80155732486441,1.4119829720620671,1.3157783188478858,-40.126800537109375,8.572437908206163,49.8046875,0.0,6.4018183514698475,3.356283553038152,7.405099024961552,10.151011867445511,2.206338918610842,1.9074128423013714,-32.0281982421875,25.770314924760058,120.1171875,0.0,2.832223832370446,13.758631392191143,66.21721239782278,179.74317617426163,4.812776104707991,0.2058506948574772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
-49.877166748046875,13.668889652166671,67.87109375,0.0,17.608675480016775,8.33224050771527,20.739628832917713,46.13552118259401,2.4890818758428512,2.1133181961936836,-48.282623291015625,9.791268267958968,44.43359375,0.0,5.044676829711302,3.405714886023186,2.8470649695692023,6.083808266282134,0.8359669158605603,1.481238740921708,-40.26031494140625,8.532675414205759,49.8046875,0.0,6.669317290247202,4.24310745040206,6.872095530689965,13.254248221434121,1.6195902675146236,1.571800235606865,-32.5927734375,24.051956368616924,111.81640625,0.0,3.6458379327017196,15.45568198523605,47.419462633188736,147.26251604601256,3.068092542178721,0.23588981296227401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
-50.121307373046875,13.701487194811763,67.87109375,0.0,21.4422883829725,9.433982841111876,23.45904347190992,49.290161878974445,2.4866531842393162,2.2728776110902214,-50.45318603515625,9.614559840141427,42.96875,0.0,4.584761783686511,3.5670982589561033,3.7911643727750794,7.500611533858366,1.06281467387572,1.285291699541863,-39.61181640625,8.687813691437958,49.8046875,0.0,7.610719171038108,5.290892390126862,8.651642965670511,14.931968226567474,1.6351954127464436,1.4384566174961693,-33.573150634765625,23.661870360397266,111.81640625,0.0,7.0865732023117385,15.369671342417515,65.71863296074713,94.18397002942882,4.275864557973701,0.46107512935257616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
-50.1708984375,13.679366103078037,67.87109375,0.0,21.626474025458144,10.496056361394624,20.01056770128592,50.572270291419656,1.9064843987391749,2.0604380617659532,-52.997589111328125,9.70495496218977,46.875,0.0,2.3094467926537465,2.6809600051295384,4.393432746198796,6.108518626442893,1.638753557603525,0.8614253059482545,-39.1387939453125,8.593706109194947,49.8046875,0.0,6.125412346749201,3.8831205499334023,8.987277498744644,13.09667790993755,2.3144472037827364,1.5774458371770752,-33.74481201171875,23.46849255025371,111.81640625,0.0,6.209393047336274,9.348096361175743,56.2288391689537,103.41800159182098,6.015004231501267,0.6642414463253667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
-51.219940185546875,13.408555617807778,67.87109375,0.0,19.801817393399414,10.135882255302022,19.86931769058796,45.131557534616675,1.96029484065824,1.9536353022492143,-55.389404296875,9.058067536790011,42.48046875,0.0,2.919690693745823,1.8996713679839894,3.0682946323053013,4.972884420841085,1.6151712785783068,1.5369451490150745,-38.42926025390625,7.81043964278035,40.52734375,0.0,4.781655350639662,3.783063749376346,6.316226625342849,12.19927273452582,1.6696061826566113,1.263963725545978,-35.121917724609375,23.60066075780183,113.28125,0.0,5.175273757674198,6.530799890963536,46.89745100976607,74.42632035119557,7.18096585299706,0.7924410246951622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
-50.479888916015625,13.490305139982324,67.87109375,0.0,22.751877440610443,12.275120678202436,19.895970634349084,39.86319832392095,1.6208370700321817,1.8534952150011954,-56.58721923828125,8.270485371788823,38.0859375,0.0,4.266761401525357,2.5925685924947253,4.297970088402043,5.168854734472204,1.6578038092586311,1.6457660614563037,-38.181304931640625,7.494425935896539,40.52734375,0.0,6.998728138910118,5.197898038934374,8.665844026908001,13.87385840523986,1.6671823806464263,1.3464535253455903,-34.824371337890625,22.79734035904542,113.28125,0.0,5.699345514518579,9.359912192420737,42.9174822317778,65.29019366336419,4.585244108008895,0.608910147590238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
-51.845550537109375,12.27268623080147,59.5703125,0.0,21.554620437368136,12.554320985579023,14.291444481894146,30.903722479110435,1.138368574318797,1.7169085020311041,-58.795928955078125,7.054388160245372,33.203125,0.0,4.479170103011063,1.8655556043047636,3.2989087938634705,4.719928540779745,1.7683250964223467,2.4009845070687743,-37.97149658203125,7.687397767904927,40.52734375,0.0,4.989245685439863,2.9820194394946276,5.039755427938373,12.888864549380235,1.690047811624084,1.6731097119492306,-35.5072021484375,23.850453772704068,147.94921875,0.0,7.887552824542703,13.373604162447354,49.16916473048461,60.41391488508903,3.6765829265793606,0.5897851266370434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
-51.5289306640625,12.705862723306192,73.73046875,0.0,16.06260534230821,10.342549515272912,13.930089185816156,27.582621863312944,1.346871887366408,1.5530605213529267,-59.28802490234375,6.759105342337407,33.203125,0.0,3.553622825663858,3.5866000286728257,3.3374331738542677,5.053981689922385,0.9305283965798776,0.9908054417149017,-37.30010986328125,7.247069458935092,39.55078125,0.0,4.624379445500142,3.6590096117374493,5.415216269689778,14.238617494690544,1.4799677629484032,1.2638336424878356,-36.01837158203125,24.249512944587185,147.94921875,0.0,7.741754251829976,11.36352439202804,63.594377201702784,74.11029468953673,5.596360337495007,0.6812810871652742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
-50.6591796875,13.30384408245316,74.70703125,0.0,13.520660231261793,10.324591782295744,20.726850186342624,31.826552465623337,2.0075224883839295,1.309558819986138,-59.169769287109375,6.933989605886341,33.203125,0.0,3.5532706786455694,4.633260143098255,4.6326545945593605,5.401260054927516,0.999869304006209,0.7669050666059735,-37.059783935546875,7.59607956806353,39.55078125,0.0,2.6441152509091665,2.7927871207247037,6.954831908838308,11.834003461647203,2.49028357987901,0.9467657707555748,-36.23199462890625,24.547468717228483,147.94921875,0.0,10.548400169247127,12.365021538735201,75.73708752698602,119.56271341595253,6.125107610183188,0.8530838491629597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
-53.55072021484375,13.576324817513262,68.359375,0.0,15.25682624092445,17.807189726665115,15.03287158614746,65.9750927687863,0.8442023596590711,0.8567790019150714,-60.55450439453125,7.540246834651026,41.50390625,0.0,5.878492523962251,4.766418526434191,4.842372650510506,9.90542961765379,1.01593526117253,1.2333143829818096,-37.502288818359375,7.276009806904516,40.52734375,0.0,1.9515212874389305,1.782709093540643,7.374365972895759,12.172269952921653,4.136606471361803,1.0946941901569645,-37.811279296875,25.450031768155085,153.3203125,0.0,8.349898023494363,11.455547068755916,80.55720073162658,150.6185643624596,7.0321565830181845,0.7288956147950402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
-53.13873291015625,13.725598826176723,68.359375,0.0,18.868634621945382,15.148051666309321,24.515146508675898,51.52226323804524,1.61836961272055,1.245614620123787,-62.1185302734375,8.631876877533246,41.50390625,0.0,8.77325092669175,5.187415143586807,5.233656744003291,7.1590884612784125,1.0089141892708648,1.6912567596480312,-36.754608154296875,7.7710757774296875,45.41015625,0.0,1.9276605033956384,1.5271641539182803,9.052988199309327,11.515881615536243,5.927973214982729,1.2622483957928134,-36.10992431640625,26.10998517885218,153.3203125,0.0,10.408080966165926,14.11008298287829,93.53804276586729,173.34177293470978,6.629163193396517,0.737634284560586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
-51.84173583984375,14.35288248639526,66.89453125,0.0,23.7129596746558,16.15015569310926,27.231198740510912,61.20851340086261,1.6861260818760757,1.4682805618259978,-63.0950927734375,9.166646886482717,41.50390625,0.0,8.602475163528812,3.9560441752437194,6.775447070666116,11.579480652460727,1.7126823590762108,2.17451443473804,-36.15570068359375,8.212315854520348,45.41015625,0.0,1.0946128482805935,0.7780902735748885,9.783722151946748,10.394017667953946,12.57401934481976,1.4067941541685918,-32.192230224609375,27.986544882888484,153.3203125,0.0,27.570143698744698,15.1112322416426,66.73388261621224,141.83199602698937,4.416177420151821,1.8244801785766087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
-50.8575439453125,14.85042390617697,73.73046875,0.0,28.181784681579025,18.2301856163967,27.48954854733413,49.84024066028282,1.5079138043777964,1.5458857783780107,-63.594818115234375,9.560674776336143,41.9921875,0.0,8.701102085396563,6.095008068349779,5.586732956745317,10.502135458301426,0.9166079673882898,1.4275784359629868,-35.320281982421875,8.33331684502694,45.41015625,0.0,2.2174820558702257,1.9952406476067237,11.608980562567076,16.4570254851065,5.8183360370549595,1.1113857661881934,-29.270172119140625,29.078003518866346,153.80859375,0.0,52.07177363402801,16.320482825606828,95.3229269311208,171.2701912125661,5.840692824452423,3.1905780111068425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
-51.33819580078125,14.434489837286918,73.73046875,0.0,28.8962993572912,16.198531321705225,30.008786543459788,44.0861655396461,1.8525621827979866,1.783883907954766,-65.09780883789062,10.310052666875828,43.45703125,0.0,8.078290004813136,4.488220123337044,6.373844628447255,8.807575360576648,1.4201274566070587,1.7998872120395988,-33.397674560546875,8.935417600384472,50.29296875,0.0,1.882948088636357,1.7936395396720477,10.260419582169424,14.407383690165597,5.720446809533123,1.0497918043112713,-27.2674560546875,30.9025063168673,153.80859375,0.0,46.19885285496661,18.434432340035148,94.5004474573729,172.73820989452776,5.126300919618809,2.5061174655556835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
-51.845550537109375,14.246634921752253,73.73046875,0.0,28.18042303309037,19.1475750880954,26.47209844683208,68.13893629028107,1.3825300762648816,1.4717489239987862,-66.63894653320312,10.601503541354825,43.9453125,0.0,8.613622657290078,3.235070384570073,7.280779494630501,12.682614209688403,2.2505783890689863,2.6625765851566756,-32.619476318359375,9.014224884524442,50.29296875,0.0,2.1828382869858274,2.429175134593064,12.068806213251875,12.606996762518744,4.968273403339296,0.8985923887910605,-26.348114013671875,31.29862354370897,153.80859375,0.0,50.392578662830836,15.844303438100443,57.056521118604756,180.56319116789098,3.6010747548170663,3.18048558333293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
-51.006317138671875,15.072829540073675,73.73046875,0.0,31.741615384873544,18.175313929273972,20.12691782745895,43.653506964618366,1.107376626658516,1.746413597497707,-68.32122802734375,10.436049634526931,42.48046875,0.0,7.965929962902027,2.899598376750061,5.984002900437505,9.399375783965938,2.063735084285886,2.747252870182122,-31.0516357421875,9.005206773385302,45.8984375,0.0,3.160114711277733,5.335085685007611,11.731486075590777,16.57307666833196,2.1989311452968803,0.5923268899238353,-24.7802734375,29.852805935626023,153.80859375,0.0,56.59875207454457,17.29687152181071,65.34740900873562,261.53756519142155,3.777990079092336,3.2721958998871936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
-49.953460693359375,15.547867004546678,79.58984375,0.0,27.234496254207986,12.003916300554529,20.126458186440303,17.255411741629167,1.6766576575938428,2.268800912328077,-69.81277465820312,9.751589195431224,42.48046875,0.0,7.346604436226937,1.6802074000433178,6.8373321243617164,6.467432646098707,4.069338180623084,4.372439042964299,-31.22711181640625,10.145955989873494,54.6875,0.0,2.282674874694178,3.8321336079681947,12.849140130648653,12.028888316878962,3.3529989935453464,0.595666829034298,-23.906707763671875,30.667502966129476,153.80859375,0.0,45.045623463651246,19.255743981070864,70.5624049757577,268.73788317906485,3.6644860383022984,2.3393343569551415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
-49.213409423828125,15.634849822569995,79.58984375,0.0,27.56337785986649,11.56618212006676,21.420416650031463,17.463088461987805,1.8519868032224815,2.383100799705149,-70.18280029296875,9.28847686435014,42.48046875,0.0,7.377648015472065,1.7492478293849465,7.38015636688711,6.456152480778392,4.219045605151358,4.217611645152718,-31.040191650390625,10.091436081347384,54.6875,0.0,2.1206381885854073,3.459218257288099,13.985367789666066,10.9800197196963,4.042927259706961,0.6130397190514109,-23.181915283203125,29.929574820077487,153.80859375,0.0,44.211874343016596,19.577232710584095,67.8585225758228,257.77805615359966,3.4661958397795547,2.2583311439677685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
-44.342041015625,16.327189505394415,77.1484375,0.0,28.419488597236146,10.391677618965637,19.489009614747058,20.695793683672164,1.8754440167753152,2.7348316257779515,-71.00296020507812,7.928118466837213,37.109375,0.0,4.593148545529665,1.6891432768769692,9.037536754810466,6.222927892200068,5.350367182303106,2.7192178475362176,-29.445648193359375,10.066834304434394,54.6875,0.0,4.859940712977805,6.092301763663251,15.445135190320109,22.323871088122722,2.5351887988281585,0.7977183175600879,-20.252227783203125,30.223988469252436,166.50390625,0.0,58.84688993265884,25.89108498459179,43.462551060088,265.5636605263302,1.6786685875062124,2.27286303249476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
-41.408538818359375,16.424702144396605,78.125,0.0,22.905615277605598,9.770972581278635,13.215908709641234,22.340496120185797,1.352568395797483,2.3442513104062113,-70.25146484375,8.96157398308143,38.0859375,0.0,5.490865698405019,1.7947864490968053,7.38707493865822,6.349464282563545,4.115851745134155,3.059342074466965,-28.0303955078125,10.51691488868479,54.6875,0.0,5.564685239171375,4.744733214176587,13.149090307467553,16.54689901250106,2.771302350189036,1.172813093588674,-17.20428466796875,29.627365417687308,156.25,0.0,33.055022067022286,20.34767411041652,67.77836613213474,251.34836729722105,3.331012958254387,1.6245110811019199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
-38.417816162109375,14.961699323673683,69.82421875,0.0,10.938932594330407,6.45718576073781,19.62893321176802,31.714826711358967,3.0398588392980015,1.6940712254002903,-68.48907470703125,10.24981542001673,48.33984375,0.0,4.465229144313662,0.9441923227936274,9.782149633582561,5.873930043238971,10.360335916140096,4.729152140426405,-27.28271484375,10.273868566251949,54.6875,0.0,5.076951028275732,5.276709712317435,17.894806943262157,13.397981694829975,3.391281294381283,0.9621433251150039,-14.827728271484375,30.17784970140002,156.25,0.0,19.59266076619609,19.424955116928412,85.04201305519823,232.7447295699467,4.37797732572808,1.008633515406248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
-37.952423095703125,14.697782037698623,69.82421875,0.0,12.422868403513093,6.4207392108698285,19.988174031305967,25.488397767087033,3.11306430223291,1.9348034541695933,-66.62368774414062,10.526894008419594,48.33984375,0.0,6.533925625384375,1.9848563520806026,9.42165448115432,6.50009632849235,4.746768939363386,3.2918884122446763,-27.39715576171875,9.999942029658316,54.6875,0.0,5.5531805288798655,4.998695514115125,16.992358480776936,18.758860776637498,3.399358579212229,1.1109259432183871,-14.251708984375,30.719531361721607,156.25,0.0,12.98428703382752,14.584277752673042,69.23493091683298,299.76868400777505,4.747230688481878,0.8902934553236774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
-38.600921630859375,14.997060581348688,69.82421875,0.0,15.44438117307281,6.738141992480185,17.097293986568367,17.955171479194362,2.5373899816372334,2.292083068345673,-65.37246704101562,10.796603502648164,48.33984375,0.0,5.504838986836958,2.284157120105629,10.139321496246833,6.20575020816611,4.438977252045581,2.4100088992925284,-26.93939208984375,10.499663006783114,54.6875,0.0,4.927577979715079,3.1315548799769055,19.21012938182202,12.790204253710304,6.134374174519877,1.5735243891850361,-16.60919189453125,31.447086187949708,156.25,0.0,12.070051184259208,17.832211552575092,85.6027768313561,245.29268617959207,4.8004576762097955,0.6768678774740203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
